Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
1546659,0.616915727514461,0.525094701829623,0.698752592161469,0.403203159041897,0.650956376256737,59732,1,Chryseobacterium sp. 153F,bacteria
1546665,0.135972783225596,-0.158318076360579,0.0342195261587648,0.853240639811325,1,59732,1,Chryseobacterium sp. 68G,bacteria
1547283,0,-0.351004069937352,0,1,1,1386,1,Bacillus weihaiensis,bacteria
1549647,2.17738261021619,-0.21915413535957,7.79975407612059,0.00522533456369219,0.0156273436987213,153265,1,Aequorivita echinoideorum,bacteria
1549858,-1.55665578403524,1.46701896806639,2.14937105312572,0.142628306451213,0.264537174337544,13687,1,Sphingomonas taxi,bacteria
1550024,-6.07027325370701,3.56933075455383,55.9462235755727,7.44806631913836e-14,9.56790057920082e-13,1905344,1,Ruthenibacterium lactatiformans,bacteria
1550240,0,-0.267679133076709,0,1,1,28895,1,Thermoanaerobacterium sp. RBIITD,bacteria
1550579,-5.92458330108536,3.50209810717744,52.8259145159377,3.64460668486843e-13,4.26225011465705e-12,423349,1,Mucilaginibacter gotjawali,bacteria
1550728,0,0.147857416037934,0,1,1,150203,1,Blastomonas fulva,bacteria
155077,-7.52108320006403,1.42146047744879,71.5537059155037,2.6981334413969e-17,7.08472145775602e-16,10,1,Cellvibrio japonicus,bacteria
155098,-0.657022934791708,-0.343571522869489,2.92935373832256,0.0869823051947592,0.176974232060488,-200,1,uncultured compost bacterium,bacteria
1552759,1.75620423180298,-0.222119347567666,5.29556906464781,0.0213797442822298,0.0559626535287207,1763,1,Mycobacterium grossiae,bacteria
155322,2.55759537806263,-0.104252090748777,8.62080920349432,0.00332344170431199,0.0102476876776238,1386,1,Bacillus toyonensis,bacteria
1553431,0.101832434463857,5.00277673177959,0.0220888728742352,0.88185091945768,1,1810868,1,Mycoavidus cysteinexigens,bacteria
1556,0,-0.26582856722684,0,1,1,1505664,1,Gottschalkia acidurici,bacteria
155866,0,-0.121942659601908,0,1,1,46255,1,Weissella soli,bacteria
155892,1.03377146169155,4.2674492195252,2.07795409473829,0.149440359068209,0.276190127981307,75,1,Caulobacter vibrioides,bacteria
155900,0.0540525529619259,8.96592630302317,0.00637589106932523,0.936357211559243,1,-200,1,uncultured organism,0
1560339,0,-0.343942188948967,0,1,1,547,1,Enterobacter sp. E20,bacteria
1560345,2.96094795925996,1.47797070806493,14.6989366947513,0.000126117566268077,0.000501945509217562,13687,1,Sphingomonas panacis,bacteria
1561,0,1.92941655948026,0,1,1,1485,1,Clostridium baratii,bacteria
1561023,3.41831037449179,2.51697374996218,12.4730373418418,0.000412868217979713,0.00152272509723083,2034,1,Curtobacterium sp. MR_MD2014,bacteria
1561223,5.84204972452127,0.626706984819241,36.368360646183,1.6333325562432e-09,1.2047991912218e-08,1763,1,Mycobacterium sp. QIA-37,bacteria
1562970,5.97327812494838,2.8975388591844,37.672976347756,8.36554882785764e-10,6.32720405005537e-09,1784836,1,Fermentimonas caenicola,bacteria
1563222,0,-0.124120428124488,0,1,1,544,1,Citrobacter pasteurii,bacteria
1564114,0,-0.338464256104628,0,1,1,1827,1,Rhodococcus sp. B7740,bacteria
1564681,0,2.31445209376971,0,1,1,2747,1,Carnobacterium sp. CP1,bacteria
1565605,0.404022050044801,-0.206553548739931,0.00371221357552542,0.951416599815485,1,1914449,1,Rugosibacter aromaticivorans,bacteria
156588,-1.29375579866608,1.86960730655568,2.86331197966831,0.0906207365296706,0.182685453892504,-200,1,uncultured Verrucomicrobia bacterium,bacteria
1565991,5.09692296927151,0.298194480795555,29.3506201050082,6.03971867748944e-08,3.66509091257535e-07,1386,1,Bacillus sp. X1(2014),bacteria
156976,2.46367484163724,0.252021406049054,8.27351699086169,0.00402275066750533,0.0122591124356458,1716,1,Corynebacterium riegelii,bacteria
156978,-0.440028648593424,1.7479579327471,0.289213412557615,0.590725035411218,0.923353434235056,1716,1,Corynebacterium imitans,bacteria
156981,3.33808999522312,-0.145226841920292,17.0001696214319,3.73764791916856e-05,0.000159069113787245,1707,1,Cellulomonas hominis,bacteria
1570135,-1.51785701744895,-0.202198836487245,4.26700247903153,0.0388594227288162,0.094654661547729,48736,1,Ralstonia sp. enrichment culture,bacteria
1571,0.722207665277788,-0.330873517383332,2.20694060231578,0.137390901734928,0.255390478514392,1569,1,Sporosarcina ureae,bacteria
1571470,0,-0.344820259575911,0,1,1,379,1,Rhizobium sp. ACO-34A,bacteria
1571833,0,0.392897002196047,0,1,1,1663,1,Arthrobacter sp. MN05-02,bacteria
1572656,-7.74547821401082,3.11731591066257,74.6032421971683,5.75486174187305e-18,1.71618198373714e-16,-200541000,1,Ruminococcaceae bacterium CPB6,bacteria
157276,0.854923761521397,-0.306927668693717,2.34579781457775,0.125621232616344,0.238720366942756,-200031989,1,uncultured Rhodobacteraceae bacterium,bacteria
157278,-1.91864408778754,1.71293914279689,7.14007228220703,0.00753801206102984,0.0217251717047764,407,1,uncultured Methylobacterium sp.,bacteria
1573704,-4.97826422655403,0.588990782631261,38.5342784269518,5.38004078413554e-10,4.16728576507716e-09,286,1,Pseudomonas sp. R32,bacteria
1573711,-1.38719838599178,-0.148006369753132,4.03336660489822,0.0446088383554632,0.103415752642734,286,1,Pseudomonas sp. R76,bacteria
157466,0,-0.344773493747104,0,1,1,-200,1,uncultured Armatimonadetes bacterium,bacteria
1575,4.93644093074093,0.695162145332355,28.5852426496555,8.96629271872642e-08,5.28732656789305e-07,110932,1,Leifsonia xyli,bacteria
157592,5.24978034690632,0.656383349910957,31.5048348312607,1.98944286807446e-08,1.29538562782372e-07,157591,1,Sterolibacterium denitrificans,bacteria
157687,-1.35876709426366,0.435254950771829,4.00720501699067,0.0453061982083391,0.103415752642734,32067,1,Leptotrichia wadei,bacteria
157688,-3.89230324085384,4.14389631592181,27.0471547767115,1.98552258017964e-07,1.11568731793405e-06,32067,1,Leptotrichia hofstadii,bacteria
157691,6.06644996046394,0.683105063702458,37.9358855629009,7.31080621712684e-10,5.56982043001908e-09,32067,1,Leptotrichia shahii,bacteria
157782,1.16006388616251,-0.309550272832585,4.00703183314951,0.0453108526397523,0.103415752642734,286,1,Pseudomonas parafulva,bacteria
1578165,1.29404687790107,0.502543538678071,4.72363583277745,0.0297507737183252,0.0747799399602696,670516,1,Mycobacteroides saopaulense,bacteria
1578828,0,-0.327374266148671,0,1,1,635,1,Edwardsiella sp. EA181011,bacteria
1579,-1.28926978721333,2.16157115789423,3.41782547621395,0.0644959162049951,0.139085976320173,1578,1,Lactobacillus acidophilus,bacteria
1579979,0,-0.338209078563634,0,1,1,1676142,1,Wenzhouxiangella marina,bacteria
158,-0.718435394365488,-0.211281061326821,1.85612296500923,0.173072933361977,0.309244766816924,157,1,Treponema denticola,bacteria
1580,-2.70965978957295,3.81632808818378,8.51187835894368,0.0035283566690697,0.0108474882867202,1578,1,Lactobacillus brevis,bacteria
158080,0,-0.351004069937352,0,1,1,42054,1,Chromohalobacter salexigens,bacteria
1581038,5.65319639159244,0.48677908696211,34.0965274181297,5.24447748654464e-09,3.6371583897548e-08,1386,1,Bacillus sp. FJAT-22090,bacteria
1581680,0,1.26793226761308,0,1,1,1679002,1,Candidatus Methylopumilus turicensis,bacteria
1582259,0,-0.0576955883289637,0,1,1,2692382,1,Gudongella oleilytica,bacteria
1582811,0,-0.344485337164378,0,1,1,-200,1,Bacteroidetes bacterium enrichment culture,bacteria
1583,2.6441662175484,1.67815894348465,10.2049735210072,0.00140062403446514,0.00475028866278795,46255,1,Weissella confusa,bacteria
158372,0,3.98408564446362,0,1,1,2560087,1,Penicillium chrysogenum virus,viruses
1584,0,0.13016503709707,0,1,1,1578,1,Lactobacillus delbrueckii,bacteria
158461,0.241788342736486,-0.348045091191419,0.984057842011843,0.32119903950655,0.526297484277825,48736,1,Ralstonia sp. DB3,bacteria
1585976,1.69247753817781,3.40477584986923,5.3794673388212,0.0203750979905663,0.0537711972886311,59735,1,Bergeyella cardium,bacteria
1586081,-1.38719838599178,-0.267945241022801,4.03336660489822,0.0446088383554631,0.103415752642734,286,1,Pseudomonas sp. C5pp,bacteria
1586287,5.36599102788769,0.38380171705439,31.47426232824,2.02101426234386e-08,1.31224487485002e-07,165301,1,Lentzea guizhouensis,bacteria
1587,-2.15939438134292,3.43439178457157,9.09007956176151,0.00256999691949499,0.00812858874158453,1578,1,Lactobacillus helveticus,bacteria
158749,-1.37162644048808,3.28251282712714,3.97691421113981,0.0461279954230838,0.104099665346689,75,1,uncultured Caulobacter sp.,bacteria
1587509,0,0.387886946451318,0,1,1,2560087,1,Persea americana chrysovirus,viruses
158751,-0.594874255665754,0.580606441004314,0.526962444141105,0.46788671801402,0.744958524580731,12916,1,uncultured Acidovorax sp.,bacteria
158753,-1.66861905395429,-0.0935844100129467,2.44954567195805,0.117558889740294,0.228660016389942,92793,1,uncultured Aquabacterium sp.,bacteria
158754,0.557864267735008,4.63445422399247,0.550092388776875,0.458279946590097,0.729995718051757,13687,1,uncultured Sphingomonas sp.,bacteria
158755,0,-0.343315417893035,0,1,1,-200,1,uncultured Cytophagales bacterium,bacteria
158789,0,-0.351004069937352,0,1,1,1298,1,uncultured Deinococcus sp.,bacteria
1588021,6.13316273913752,0.505098507404721,35.9513242432005,2.02308832167275e-09,1.47922832626685e-08,1663,1,Arthrobacter sp. Hiyo4,bacteria
1588023,0,0.0230604886945266,0,1,1,1663,1,Arthrobacter sp. Hiyo8,bacteria
158822,-4.76517396444377,0.351790665857179,24.4680006244363,7.55543011252756e-07,3.89431119997563e-06,158483,1,Cedecea neteri,bacteria
158823,0,-0.347852640097562,0,1,1,158483,1,Cedecea lapagei,bacteria
158836,-0.404434089001924,6.10049879416717,0.354720686809856,0.551452951596605,0.867816084777921,547,1,Enterobacter hormaechei,bacteria
158847,-10.9780475184031,6.16187856521211,114.527919880768,9.98504294285521e-27,1.73698142860086e-24,158846,1,Megamonas hypermegale,bacteria
158877,-6.68903761832368,0.862977618225278,60.3403653022816,7.97941723876524e-15,1.18978810613732e-13,158876,1,Yokenella regensburgei,bacteria
158899,2.77763315994072,2.05654924208527,10.5055511457027,0.00119016454579284,0.00407289916285665,202907,1,Collimonas fungivorans,bacteria
1589,-6.1253760253939,2.40246931755071,52.9396080094902,3.43963037848736e-13,4.04519910709428e-12,1578,1,Lactobacillus pentosus,bacteria
1590,-2.49437016284778,2.90204224935915,11.401576356666,0.0007338181180465,0.00259414957057082,1578,1,Lactobacillus plantarum,bacteria
159267,-3.37638949071393,-0.168709866585739,17.7242240880213,2.55354030990976e-05,0.00011093684488942,848,1,uncultured Fusobacterium sp.,bacteria
159271,0,-0.351004069937352,0,1,1,32067,1,uncultured Leptotrichia sp.,bacteria
159272,0.829978130606036,-0.317405352763532,2.32206451270324,0.127550638639782,0.239444206978917,838,1,uncultured Prevotella sp.,bacteria
159346,0,-0.344659372984502,0,1,1,159345,1,Roseibacterium elongatum,bacteria
1593482,0,0.190582137737697,0,1,1,149698,1,Massilia sp. YMA4,bacteria
159447,-7.45660638261811,2.25992104040131,70.6301127704182,4.30889533387301e-17,1.09028109205575e-15,1716,1,uncultured Corynebacterium sp.,bacteria
1596,-5.55748545248935,4.08090335321254,48.3994613088212,3.47663685197907e-12,3.49758044747292e-11,1578,1,Lactobacillus gasseri,bacteria
1597,-0.876042044008233,4.29736950713417,1.63034209798087,0.201655738127791,0.350067653506664,1578,1,Lactobacillus paracasei,bacteria
1597781,1.70235021566649,-0.305422038139715,7.40718704596965,0.00649638194300523,0.0189932735378479,1597779,1,Eleftheria terrae,bacteria
1598,-1.09856522099422,4.77960435526332,2.59923423158398,0.106915362949961,0.210950680678679,1578,1,Lactobacillus reuteri,bacteria
1598147,-5.44850458317627,0.262700171330231,44.4563579157986,2.60090937022754e-11,2.35038887893939e-10,1372,1,Planococcus faecalis,bacteria
159821,0.946044179025368,-0.331576972851573,3.60780739078182,0.057508893631978,0.125838380981926,-200,1,uncultured verrucomicrobium MB11C04,bacteria
1599,-7.87890573338989,3.65234709545677,72.2822109463718,1.86521210607149e-17,4.96003856232386e-16,1578,1,Lactobacillus sakei,bacteria
1601,-6.38078820665257,4.15942465433292,55.8302853043254,7.90050466058406e-14,1.01179775944596e-12,1578,1,Lactobacillus agilis,bacteria
1602,3.58353123339431,-0.101015526788212,18.5939289074545,1.61734802401619e-05,7.11530874633046e-05,1578,1,Lactobacillus alimentarius,bacteria
1602254,0,0.755030592905448,0,1,1,402649,1,Actinomycetospora sp. SBT 374,bacteria
160237,0,-0.342661979709121,0,1,1,349,1,uncultured Zoogloea sp.,bacteria
160386,0,1.60488230451996,0,1,1,1716,1,Corynebacterium casei,bacteria
1604,0.829978130606036,-0.312381488816098,2.32206451270324,0.127550638639782,0.239444206978917,1578,1,Lactobacillus amylovorus,bacteria
1605347,0,-0.351004069937352,0,1,1,34072,1,Variovorax sp. UYFA22,bacteria
160660,0,-0.323127504142107,0,1,1,1765964,1,Acidihalobacter prosperus,bacteria
160791,-1.54475551660715,3.27531656936012,3.91919584064749,0.0477377100083255,0.107499967251758,13687,1,Sphingomonas wittichii,bacteria
1608311,0,-0.340757080186148,0,1,1,-200010662,1,Edwardsiella phage PEi26,viruses
1608473,0,-0.351004069937352,0,1,1,469,1,Acinetobacter sp. NCu2D-2,bacteria
1609758,0.678782145967365,3.23462716248633,0.911181318615633,0.339801174320817,0.555252408136755,165696,1,Novosphingobium sp. P6W,bacteria
1609967,2.65894901236716,-0.149935662772474,10.5374785135499,0.00116977902818533,0.00400971054406714,2745,1,Halomonas sp. HG01,bacteria
1609968,5.13035683826881,1.0848920642644,30.4125319920577,3.49264490301522e-08,2.17964013005808e-07,2172,1,Methanobrevibacter sp. YE315,archaea
1609977,1.09402228083726,2.92773351120434,1.78909406054095,0.181036581595575,0.317308030294511,13687,1,Sphingomonas hengshuiensis,bacteria
1610493,2.90756491222368,5.01455855440459,9.52549664732521,0.00202636743028397,0.00660428104717844,72763,1,Tessaracoccus flavus,bacteria
1611770,0.953987239519517,-0.325343885156408,3.62740739378388,0.056835288913768,0.124953834236436,286,1,Pseudomonas sp. MRSN12121,bacteria
1612173,4.74754920020968,0.192220222635478,27.3354749076242,1.7104444208689e-07,9.71578973758867e-07,1543704,1,Niveispirillum cyanobacteriorum,bacteria
1612394,0,-0.351004069937352,0,1,1,1612341,1,Roholtiella edaphica,bacteria
1613,-1.49077256910216,4.15820868120634,4.75785348217119,0.0291648979019207,0.0734842780570421,1578,1,Lactobacillus fermentum,bacteria
161360,0,1.16773936832176,0,1,1,1372,1,Planococcus antarcticus,bacteria
161493,0,-0.351004069937352,0,1,1,161492,1,Anaeromyxobacter dehalogenans,bacteria
1615494,0,-0.351004069937352,0,1,1,2100764,1,Mixta intestinalis,bacteria
1615946,0,-0.210773488906786,0,1,1,59732,1,Chryseobacterium sp. NyonM3.59,bacteria
1616117,0,-0.327312603980745,0,1,1,1883,1,Streptomyces formicae,bacteria
1616663,0,-0.0355785392161007,0,1,1,106589,1,Cupriavidus sp. enrichment culture,bacteria
1616788,1.47624311960067,0.0026462674152857,5.69582359813566,0.0170053303908794,0.0455110605012328,44249,1,Paenibacillus bovis,bacteria
1617283,0.637033788418775,5.59903537860554,0.849497824410491,0.356694439617274,0.580810953744977,237,1,Flavobacterium nitrogenifigens,bacteria
1618,0,-0.0437359830556984,0,1,1,1578,1,Lactobacillus mali,bacteria
1618022,2.18421012082327,0.288762398754535,9.84747784346752,0.00170064764458112,0.00569839800652185,1177,1,Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',bacteria
1618207,-2.25704437580834,6.35086656353198,8.85297286440112,0.00292611910290326,0.00915783152520322,2078575,1,Psychromicrobium lacuslunae,bacteria
1618337,0,-0.345066498497712,0,1,1,-200,1,Berkelbacteria bacterium GW2011_GWE1_39_12,bacteria
161879,-2.68126653162076,1.00573944919113,9.54841674629745,0.00200121958564559,0.0065478775627512,1716,1,Corynebacterium kroppenstedtii,bacteria
161895,0,-0.336581023988161,0,1,1,1716,1,Corynebacterium phocae,bacteria
161896,0,-0.345085048145641,0,1,1,1716,1,Corynebacterium camporealensis,bacteria
161899,4.2020994662933,4.07643812772499,17.3926967044014,3.039917933487e-05,0.000131112162937069,1716,1,Corynebacterium singulare,bacteria
1619308,-1.43096256878985,-0.250732430036504,4.07109894516136,0.0436228852819055,0.103415752642734,1759331,1,Cnuibacter physcomitrellae,bacteria
162,0,-0.343602320199649,0,1,1,157,1,Treponema phagedenis,bacteria
1620412,-6.66855492959965,1.44578343576117,60.0397187238997,9.29623357004803e-15,1.35705507534792e-13,-200,1,candidate division Kazan bacterium GW2011_GWA1_50_15,bacteria
1620421,0,-0.351004069937352,0,1,1,274591,1,Hoeflea sp. IMCC20628,bacteria
162155,-1.1931520605322,0.202575573529486,3.82912286711499,0.0503692852855985,0.112575891899022,157,1,uncultured Treponema sp.,bacteria
162156,-3.46371740043199,3.62217534451294,22.9540050717372,1.65924152278159e-06,8.16902518586456e-06,816,1,uncultured Bacteroides sp.,bacteria
1621989,0,0.0656914696138174,0,1,1,1902583,1,Candidatus Desulfofervidus auxilii,bacteria
1622,-2.56325660889279,-0.165379070048115,9.33768027459869,0.00224489511674964,0.00720684197230679,1578,1,Lactobacillus murinus,bacteria
1622118,0,0.33381657922221,0,1,1,358023,1,Lutibacter profundi,bacteria
1623,0.835418122914327,-0.321707926258621,3.3301503978789,0.0680206542574088,0.145410256797079,1578,1,Lactobacillus ruminis,bacteria
1624,-3.74506664878226,7.60491543487416,27.1317965738646,1.90046271784709e-07,1.07077352861155e-06,1578,1,Lactobacillus salivarius,bacteria
1624137,0,0.749278110454082,0,1,1,-200,1,uncultured bacterium BD_contig00448,bacteria
162426,0,0.890419487334574,0,1,1,33882,1,Microbacterium hominis,bacteria
162496,-1.35876709426366,0.965019234960147,4.00720501699067,0.0453061982083391,0.103415752642734,1742989,1,Glutamicibacter creatinolyticus,bacteria
1624973,3.90041255180843,-0.043186829923446,21.1192858367187,4.31562874472616e-06,2.01315642561248e-05,-200,1,uncultured bacterium BD_contig01284,bacteria
1625135,-1.34249812124272,-0.281516561223577,3.9916648194239,0.0457258633241859,0.103415752642734,-200,1,uncultured bacterium BD_contig01446,bacteria
1626832,6.01570400312044,0.745083272180659,38.1346855035012,6.60259270226076e-10,5.06724715660638e-09,-200,1,uncultured bacterium BD_contig03143,bacteria
1628184,0,-0.337388016607898,0,1,1,-201980416,1,Bunyaviridae environmental sample,viruses
1630135,0,-0.319145222847599,0,1,1,36739,1,Dermabacter vaginalis,bacteria
1630693,4.20147395937589,0.0414406188196384,23.3525269076235,1.34866221262342e-06,6.703172306789e-06,113,1,Gemmata sp. SH-PL17,bacteria
1631,0,-0.351004069937352,0,1,1,559173,1,Fructobacillus fructosus,bacteria
1631871,0,1.39891927451032,0,1,1,46255,1,Weissella jogaejeotgali,bacteria
1632,-2.3914985263357,2.15527993893925,10.7413975763385,0.00104765183540216,0.00362381641491632,1578,1,Lactobacillus oris,bacteria
1632719,0,-0.220674930384407,0,1,1,34072,1,Variovorax sp. LeSa44e,bacteria
1632865,-5.55973887342595,0.303306067195757,45.664077675339,1.40373590017564e-11,1.30525554192278e-10,123,1,Pirellula sp. SH-Sr6A,bacteria
1633,-6.53471699665069,1.14067704698048,58.3055088274863,2.24414812827807e-14,3.09218430216533e-13,1578,1,Lactobacillus vaginalis,bacteria
1633785,7.8754541446455,2.45633345086986,54.526629831911,1.53355570625635e-13,1.87759386323175e-12,953,1,Wolbachia endosymbiont of Drosophila incompta,bacteria
1633874,0,-0.316774436622464,0,1,1,434,1,Acetobacter oryzifermentans,bacteria
1634516,1.70388824576933,-0.0699480870080702,4.28632630876805,0.0384200960620663,0.0936938674410788,72173,1,Citromicrobium sp. JL477,bacteria
1634589,0,1.11460118820283,0,1,1,33882,1,Microbacterium sp. JXH-351,bacteria
1634991,2.24839204430316,-0.252852435766732,9.51454594647468,0.00203849537858531,0.00663862574539289,107,1,Spirosoma carri,bacteria
1636603,-2.72704133786002,2.70914810921548,14.339585008795,0.000152621652798558,0.000601127736258471,469,1,Acinetobacter sp. ACNIH1,bacteria
1636606,0,-0.010515905584576,0,1,1,642,1,Aeromonas sp. ASNIH1,bacteria
1636608,1.8459725814625,-0.292774347043895,8.2048134107602,0.00417794051925565,0.0127134851806796,642,1,Aeromonas sp. ASNIH3,bacteria
1636609,2.56691420306,-0.178648167149661,10.9104463466549,0.000956234824736648,0.00332413021921358,642,1,Aeromonas sp. ASNIH4,bacteria
1636610,1.76428402781986,-0.292399048287713,7.16780401203659,0.00742235792704477,0.0214600722613656,286,1,Pseudomonas sp. PONIH3,bacteria
1637837,-2.07636434317191,1.30252785460443,11.6607130080972,0.000638338708978185,0.00228760867809779,32008,1,Burkholderia sp. MSMB0266,bacteria
1637841,0.959683056646787,0.150396510653597,3.64143404094034,0.0563583711606323,0.12436374185816,32008,1,Burkholderia sp. MSMB0852,bacteria
1637853,0.275810331134688,4.00843233022709,0.158672862330945,0.690381330611655,1,32008,1,Burkholderia sp. NRF60-BP8,bacteria
1637862,0.315476519615045,3.30047490170904,0.201359471782325,0.653625750084174,1,32008,1,Burkholderia sp. LA-2-3-30-S1-D2,bacteria
1637869,2.60025094878946,2.45020847177031,10.8521484912099,0.000986811987310134,0.00342472156859502,32008,1,Burkholderia sp. MSMB0856,bacteria
1637999,2.39434541365429,-0.179444519704768,8.41762145887883,0.00371601611714313,0.0113658368418114,-200,1,Verrucomicrobia bacterium IMCC26134,bacteria
1638161,0,-0.351004069937352,0,1,1,414371,1,Aureimonas sp. AU12,bacteria
1638162,0,-0.278561671973819,0,1,1,414371,1,Aureimonas sp. AU22,bacteria
163877,-3.37086840231714,0.151033856291612,19.6345727676819,9.3757248220662e-06,4.21352541788228e-05,84406,1,Virgibacillus necropolis,bacteria
1639,-1.778494477231,3.288600559701,6.38914492606006,0.0114820325220758,0.0315199783097761,1637,1,Listeria monocytogenes,bacteria
1639133,0.793748018745992,-0.308668022617593,3.22331048971367,0.0725966733323071,0.153697318033662,544,1,Citrobacter portucalensis,bacteria
1639535,0,-0.340814604555218,0,1,1,1229970,1,uncultured Glaciimonas sp.,bacteria
1640024,0,-0.336214691429732,0,1,1,13687,1,Sphingomonas sp. CB 286429,bacteria
1641,-1.05822452469513,-0.305983425285372,5.1043377818164,0.0238660878842303,0.0618503519035763,1637,1,Listeria grayi,bacteria
1641402,0,0.0767167061997503,0,1,1,1847,1,Pseudonocardia sp. HH130629-09,bacteria
1642646,4.55576822249844,0.491207717300659,25.7002882140502,3.98767497247304e-07,2.13716855071565e-06,307628,1,Petrimonas mucosa,bacteria
1642647,-4.32616315140284,3.73773468897484,33.0883223301597,8.80660551305172e-09,5.96876266509593e-08,294702,1,Proteiniphilum saccharofermentans,bacteria
1644130,-5.34881324908227,0.337576356600311,43.2317251188431,4.86258203237822e-11,4.31942127344235e-10,252356,1,Maribacter sp. 1_2014MBL_MicDiv,bacteria
1644131,1.21595218540537,0.227936283394724,2.4707083651879,0.115985641987626,0.226794321219163,29580,1,Janthinobacterium sp. 1_2014MBL_MicDiv,bacteria
1644915,4.76646747961384,0.201858834829371,27.6658818829631,1.44183406745243e-07,8.22357545302447e-07,561,1,Escherichia sp. UIWRF0234,bacteria
1644968,0,3.54175324796875,0,1,1,561,1,Escherichia sp. UIWRF0668,bacteria
164514,2.28376778360427,-0.231325102140294,10.4407485142382,0.00123265306587717,0.00421139652212534,34098,1,Blattabacterium punctulatus,bacteria
164516,-4.92021497962969,0.356972959863566,38.7010612242995,4.93940431984365e-10,3.84739049166926e-09,34098,1,Blattabacterium clevelandi,bacteria
164546,0.386176497643045,12.7271751389862,0.323239074909736,0.569667550963378,0.893449295744592,106589,1,Cupriavidus taiwanensis,bacteria
1646,-4.60742352497423,9.12043345060687,38.0799478406373,6.79044121033111e-10,5.18283218521616e-09,1645,1,Renibacterium salmoninarum,bacteria
1646122,0,4.55574319269492,0,1,1,13687,1,Sphingomonas zeae,bacteria
1646377,2.19261600097605,0.0579400994705553,6.90092483894382,0.00861511715929758,0.0245181418814365,1565532,1,Rouxiella badensis,bacteria
1646498,-7.38874038004197,1.32429182144797,69.7327461636987,6.79092882050731e-17,1.62943263365621e-15,469,1,Acinetobacter sp. TTH0-4,bacteria
1647281,-4.17784669785314,8.65197843350719,26.8570421173822,2.19074617739714e-07,1.22114356350241e-06,-200011012,1,Talaromyces marneffei partitivirus-1,viruses
1647637,0.439939876619657,-0.345093374297459,1.79649323341105,0.180137024675743,0.315996671437495,106589,1,Cupriavidus sp. UYMS01A,bacteria
164851,0.00896492016869805,5.88913436872667,0.000168742980861225,0.989635682565125,1,-200,1,uncultured soil bacterium,bacteria
1649877,-1.89919237603771,-0.309742090693363,9.89636668237795,0.00165605414261293,0.0055668486678011,286,1,Pseudomonas sp. CCOS 191,bacteria
1650,-1.21496591989269,2.23216308308273,2.96629098444316,0.0850165704101951,0.176063582074685,1649,1,Kurthia zopfii,bacteria
1650658,0,-0.345085048145641,0,1,1,-200,1,Actinobacteria bacterium IMCC26256,bacteria
1651190,0,-0.344688340438331,0,1,1,-200011012,1,Drosophila-associated Partitiviridae-like 2,viruses
165186,-1.39760880418618,4.4147929675369,4.13180647828875,0.0420844032358296,0.101974685728142,1263,1,uncultured Ruminococcus sp.,bacteria
165192,-4.55885300021408,0.453507590444705,30.3235882389111,3.65652068840582e-08,2.27172230269261e-07,1253,1,uncultured Pediococcus sp.,bacteria
1652495,0,-0.220674930384407,0,1,1,1716,1,Corynebacterium crudilactis,bacteria
1652545,0.946044179025368,0.415991500071404,3.60780739078177,0.0575088936319798,0.125838380981926,1663,1,Arthrobacter sp. YC-RL1,bacteria
1653378,1.15948901207518,-0.328125746236161,4.85886950349838,0.027504352741976,0.0698908537417833,953,1,Wolbachia endosymbiont of Phyllonorycter platani,bacteria
1653478,-1.38719838599178,1.33254114380503,4.03336660489819,0.044608838355464,0.103415752642734,1827,1,Rhodococcus sp. PBTS 1,bacteria
1653479,0.959683056646787,-0.265214190867065,3.6414340409404,0.05635837116063,0.12436374185816,1827,1,Rhodococcus sp. PBTS 2,bacteria
1653480,0.274830705397042,4.27539075694666,1.01808480764555,0.312973729285045,0.515043484337825,674734,1,Alloactinosynnema sp. L-07,bacteria
1653831,4.22436714984958,0.0373584341210327,23.4184065781533,1.3032554747099e-06,6.50848278338977e-06,34098,1,Blattabacterium cuenoti,bacteria
165433,-0.0719275668535459,-0.0110693853104479,0.022879724417038,0.879770264799545,1,469,1,uncultured Acinetobacter sp.,bacteria
165434,0,-0.351004069937352,0,1,1,28196,1,uncultured Arcobacter sp.,bacteria
165435,-1.08931794383871,-0.310608603888937,5.2105663387349,0.0224500206778146,0.0585073884705843,237,1,uncultured Flavobacterium sp.,bacteria
165436,1.59365562986106,0.0698247327732065,3.8912585322801,0.0485380383565388,0.109184434341891,-200049546,1,uncultured Flavobacteriaceae bacterium,bacteria
165437,6.8955606780458,2.45630183626929,40.5890393363406,1.87857477928686e-10,1.55374815176884e-09,-200080864,1,uncultured Comamonadaceae bacterium,bacteria
1655,-5.24124558623343,0.376841154355111,41.9205528832683,9.50581988683591e-11,8.12509141094774e-10,1654,1,Actinomyces naeslundii,bacteria
1656,0,-0.339131241359638,0,1,1,1654,1,Actinomyces viscosus,bacteria
1658665,0.0160746298684439,6.23767336381545,0.000554744938568774,0.981209143178222,1,65047,1,Mitsuaria sp. 7,bacteria
1658672,1.30643667407291,-0.12555125446313,5.49018604728178,0.0191235079423128,0.0507892147959007,219181,1,Ottowia sp. oral taxon 894,bacteria
1659,0.867350188151285,1.00469795561537,1.21149706699434,0.271035834160683,0.457941969899171,1654,1,Actinomyces israelii,bacteria
